date,qinc_front,qinc_back_high,qinc_back_low,iso_front,iso_back
2018-06-01 18:00:00,44.90475780714949,65.45849409751474,65.4575747633476,36.66407693168573,4.529123694407959
2018-06-01 19:00:00,0.0,0.0,0.0,0.0,0.0
2018-06-01 20:00:00,0.0,0.0,0.0,0.0,0.0
2018-06-01 21:00:00,0.0,0.0,0.0,0.0,0.0
2018-06-01 22:00:00,0.0,0.0,0.0,0.0,0.0
2018-06-01 23:00:00,0.0,0.0,0.0,0.0,0.0
2018-06-02 00:00:00,0.0,0.0,0.0,0.0,0.0
2018-06-02 01:00:00,0.0,0.0,0.0,0.0,0.0
2018-06-02 02:00:00,0.0,0.0,0.0,0.0,0.0
2018-06-02 03:00:00,0.0,0.0,0.0,0.0,0.0
2018-06-02 04:00:00,0.0,0.0,0.0,0.0,0.0
2018-06-02 05:00:00,59.02970727627129,70.74730326489943,70.70847242722441,53.516502670870835,6.6109085669907355
2018-06-02 06:00:00,170.34624796852168,100.9106032010868,94.82430781922118,99.92249187945606,12.343453414053187
2018-06-02 07:00:00,378.09422429735844,148.85763402633998,118.43322631150504,94.19779933733182,11.636280540615056
2018-06-02 08:00:00,613.5807308385824,178.25230461430874,143.74887824935604,65.44477348612183,8.084411202372227
2018-06-02 09:00:00,814.5802499304597,198.2006287361546,167.02830408928165,59.609927836319855,7.363631084684352
2018-06-02 10:00:00,955.895757346541,210.47130771796046,183.08528675304424,50.33444970052683,6.217828672147066
2018-06-02 11:00:00,1025.254670329141,212.9476024318038,187.81128436959446,64.86330388640204,8.012582099826554
2018-06-02 12:00:00,1035.2588827923819,216.32832168384957,191.42059167424932,43.462451242166345,5.368928777471167
2018-06-02 13:00:00,964.0041180547506,209.96912723715516,183.2957263759652,48.199046834195286,5.954041757859514
2018-06-02 14:00:00,826.9621234380405,197.26159509783773,167.25170808361733,56.2262060619725,6.945638985987122
2018-06-02 15:00:00,642.2884024558294,177.36634821267998,143.24228429191058,55.02647709377241,6.797436130454479
2018-06-02 16:00:00,382.847710767097,143.331994410892,114.22190515958759,89.76730863514828,11.088980783021247
2018-06-02 17:00:00,185.32931163495715,108.67463842184323,96.0655014222833,63.61074294839442,7.85785289626336
2018-06-02 18:00:00,48.41336981137864,53.09706822104389,53.07300097378607,42.91860106671046,5.30174681294354
