date,qinc_front,qinc_back_high,qinc_back_low,iso_front,iso_back
2018-11-08 00:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-08 01:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-08 02:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-08 03:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-08 04:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-08 05:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-08 06:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-08 07:00:00,491.0614005972204,32.03787380898735,33.49917936402361,17.145942133559508,13.868836472666985
2018-11-08 08:00:00,659.7828562053908,61.93234383466623,69.40361064241422,29.63320538415419,15.508758153929143
2018-11-08 09:00:00,662.0933010984529,85.41916413478702,102.63133250848375,35.74413447823245,10.427216155032697
2018-11-08 10:00:00,602.3212313609101,114.63039715550929,145.1752767217696,38.46137906811675,4.272615324940911
2018-11-08 11:00:00,529.388830248995,163.78342071385504,187.8101518591133,44.377048543738994,0.4019433655614506
2018-11-08 12:00:00,526.5034349564305,143.9166467107585,171.59052757262893,54.51270360950138,1.6102555598485622
2018-11-08 13:00:00,570.3992988268238,103.8518830649504,126.83366539224318,52.727145520664656,8.478273212974663
2018-11-08 14:00:00,631.5100830148423,75.25495165483885,87.92124928790544,33.79814318357706,12.140968053450377
2018-11-08 15:00:00,552.4470716210816,46.418979311167966,51.15635686516699,21.580369058028264,13.094725615646718
2018-11-08 16:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-08 17:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-08 18:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-08 19:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-08 20:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-08 21:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-08 22:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-08 23:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-09 00:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-09 01:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-09 02:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-09 03:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-09 04:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-09 05:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-09 06:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-09 07:00:00,254.68916149850648,29.443893255268744,29.85028028430486,21.183941753764937,17.284202172411987
2018-11-09 08:00:00,708.8708434940083,57.549682726437766,65.9319934740021,22.152512174315397,11.708083999642476
2018-11-09 09:00:00,681.0194671771,82.4648003847447,100.57624934136709,28.553025571122685,8.42698278233334
2018-11-09 10:00:00,565.9093547263768,114.62114392124272,141.6202810304563,53.25433082036191,6.001426887633831
2018-11-09 11:00:00,510.03773968764534,159.70517934813813,181.7170052785597,55.97779148198811,0.5173586047692108
2018-11-09 12:00:00,411.1286624201925,120.94716396187151,135.68030778640988,139.99935544810288,4.175918710889887
2018-11-09 13:00:00,583.1331714058382,101.70560536489013,125.87417662703392,43.81847593281563,7.120863020804924
2018-11-09 14:00:00,680.196622425758,69.84850118708418,84.24359567256396,22.33388747890267,8.098035574481665
2018-11-09 15:00:00,296.9269872923853,45.480666351956536,47.07704303259825,36.264280549738935,22.185550530706706
2018-11-09 16:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-09 17:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-09 18:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-09 19:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-09 20:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-09 21:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-09 22:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-09 23:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-10 00:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-10 01:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-10 02:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-10 03:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-10 04:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-10 05:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-10 06:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-10 07:00:00,459.25632867957125,30.16196837512624,31.346933942241396,16.30355332596405,13.417794346574603
2018-11-10 08:00:00,468.0409910630931,67.71883830977724,71.68289587188714,50.778165980606914,27.102142639923002
2018-11-10 09:00:00,620.00060319105,88.47507424461047,103.57446619553906,46.776766490267704,13.967759891025977
2018-11-10 10:00:00,542.5487101290402,114.7002070132312,139.18005443349216,65.78780642526557,7.522490879843611
2018-11-10 11:00:00,476.8162943677391,151.73244903527961,170.41814733921504,81.61118896121691,0.770516868539246
2018-11-10 12:00:00,373.6795265553453,112.77355402274004,124.38556978934834,149.95668539605185,4.513248883986725
2018-11-10 13:00:00,610.7838748138914,100.3717886043599,126.5177975021662,34.45616103454815,5.657060388119296
2018-11-10 14:00:00,96.1344688299759,52.02687389347884,50.41727813943603,72.865209356939,26.661192326109692
2018-11-10 15:00:00,310.6050605165819,44.50271907626578,46.26763387307451,34.7694479434093,21.441236005860365
2018-11-10 16:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-10 17:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-10 18:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-10 19:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-10 20:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-10 21:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-10 22:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-10 23:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-11 00:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-11 01:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-11 02:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-11 03:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-11 04:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-11 05:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-11 06:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-11 07:00:00,451.29443105528344,29.36050056383728,30.450558558529455,15.88166522327739,13.183824586769099
2018-11-11 08:00:00,629.0576237423373,60.977315816751975,67.79804748431316,30.721486178920138,16.55881038432358
2018-11-11 09:00:00,642.4499310616221,83.83522387312424,100.0959150043988,36.85183794265837,11.133938001414094
2018-11-11 10:00:00,584.7350353884635,112.14669031651857,141.11487363500046,36.978635664705365,4.291062404547589
2018-11-11 11:00:00,510.3302036745095,159.91089944453532,181.88929700945266,42.351238693313086,0.4089133889770808
2018-11-11 12:00:00,514.7104727715515,142.13513503382381,168.32016533782985,50.89494560150855,1.5443952528055591
2018-11-11 13:00:00,580.0267608838542,101.83353463177808,125.56266672826287,44.23335111644581,7.334417234001552
2018-11-11 14:00:00,615.3643697896758,73.11818924484751,85.3237714816388,33.06577280095146,12.205874383457216
2018-11-11 15:00:00,546.2416536692724,43.74273050728279,48.328080557215024,19.686161542667442,12.234308195079377
2018-11-11 16:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-11 17:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-11 18:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-11 19:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-11 20:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-11 21:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-11 22:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-11 23:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-12 00:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-12 01:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-12 02:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-12 03:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-12 04:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-12 05:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-12 06:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-12 07:00:00,452.7659079227695,27.324227700956722,28.37785209755666,14.196646857298022,11.886819531157355
2018-11-12 08:00:00,637.9089486272669,59.04319702261535,65.99856640090603,28.450656038068338,15.4857834385761
2018-11-12 09:00:00,639.0496208146691,83.42804040014546,99.46469343154263,37.0205265737907,11.317174259232651
2018-11-12 10:00:00,576.0683327454897,111.53288665435912,139.61181735875138,39.19153099565615,4.616146941257499
2018-11-12 11:00:00,488.48433186021754,154.7714427172625,174.56656987177982,57.76516423634953,0.5709895287727188
2018-11-12 12:00:00,515.2987670749071,141.99378879525955,168.31743834778592,44.483727586143665,1.3598852478501458
2018-11-12 13:00:00,573.406674561906,99.58700863164584,123.08108746357728,41.98249008456834,7.027744078569609
2018-11-12 14:00:00,364.99663339267494,75.09303964217978,79.48785200849063,74.17999466460446,27.618016414908887
2018-11-12 15:00:00,424.31398988714324,43.53150078471652,46.63687518010459,26.31809748744771,16.479456060631076
2018-11-12 16:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-12 17:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-12 18:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-12 19:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-12 20:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-12 21:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-12 22:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-12 23:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-13 00:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-13 01:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-13 02:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-13 03:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-13 04:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-13 05:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-13 06:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-13 07:00:00,125.90375191341788,22.501703122849193,22.507393919408866,17.698556601360636,14.946448021810857
2018-11-13 08:00:00,100.39437097445236,50.50819887355052,49.492777189510896,55.141536832305185,30.308507974739094
2018-11-13 09:00:00,110.31512010347787,56.03713629841395,54.22194536709373,85.39055074429587,26.4131247619202
2018-11-13 10:00:00,166.0125396677953,64.41092149293111,62.74713511738423,137.88621688894932,16.487393937008868
2018-11-13 11:00:00,249.45417184658996,85.24687689991073,87.90981012590241,177.64330183602522,1.7995284253693835
2018-11-13 12:00:00,160.61777935814794,56.01675199659652,55.379486771687205,146.0033968243242,4.492954167040426
2018-11-13 13:00:00,179.51849899833877,70.57995610507102,69.24570743026806,133.1976389658594,22.50158731198321
2018-11-13 14:00:00,164.552524949322,62.37312246375695,61.855320486183295,81.35116056871861,30.53987118447766
2018-11-13 15:00:00,287.4387192409814,42.394836298163376,43.90783928749456,33.109328018286206,20.883851369887648
2018-11-13 16:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-13 17:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-13 18:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-13 19:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-13 20:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-13 21:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-13 22:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-13 23:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-14 00:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-14 01:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-14 02:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-14 03:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-14 04:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-14 05:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-14 06:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-14 07:00:00,9.459084632218104,8.581934958294603,8.463874606406891,7.133908241792395,6.076190708122278
2018-11-14 08:00:00,42.97150855822207,30.96151218298158,30.07554335093397,34.3644339365965,19.07337618259597
2018-11-14 09:00:00,393.1689073293446,86.96540534563826,92.67987093471201,92.74665294542827,29.028700198474578
2018-11-14 10:00:00,460.9259412577039,108.00293599990812,124.84087763307572,99.04436123010403,12.024563697364226
2018-11-14 11:00:00,461.48736475224376,148.44120345924398,165.3578402990474,78.04335586580441,0.8110167621140721
2018-11-14 12:00:00,118.5433665486852,41.8847277778569,41.04296340824394,113.07477930396992,3.4998287553741187
2018-11-14 13:00:00,174.98547554299998,69.38830745498511,67.97172918963194,130.9519355570038,22.316756028913357
2018-11-14 14:00:00,294.99369604429756,70.08387271610827,72.60284297758824,80.16824605376465,30.337763710112128
2018-11-14 15:00:00,506.2624804315784,42.48926572973275,46.49467406379855,19.97598507314551,12.689376636932524
2018-11-14 16:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-14 17:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-14 18:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-14 19:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-14 20:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-14 21:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-14 22:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-14 23:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-15 00:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-15 01:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-15 02:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-15 03:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-15 04:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-15 05:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-15 06:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-15 07:00:00,13.073810379055656,11.912814550522734,11.757551504918395,9.83920972558292,8.451795896001965
2018-11-15 08:00:00,84.69732468904185,45.63446991270956,44.64525856217463,49.46893372127413,27.724808649190066
2018-11-15 09:00:00,141.7424632364302,65.66825191560247,64.02578890761104,97.13547065304108,30.762904633097904
2018-11-15 10:00:00,192.66069550240007,71.95250349421804,70.83168041913629,148.25856856306766,18.27791120139888
2018-11-15 11:00:00,180.63135853817116,63.366475693162464,63.574381731425284,161.52541358473428,1.7236111791893802
2018-11-15 12:00:00,207.70105955710292,70.77075341477797,71.0422914057629,171.20326600369404,5.32527883212643
2018-11-15 13:00:00,213.26731251534716,73.50684166787359,74.03116607668856,128.54143836925795,22.089969633450647
2018-11-15 14:00:00,53.82311848063031,33.76538845875578,32.504551534340514,46.97063486137283,17.91277973968045
2018-11-15 15:00:00,107.60750877526223,35.472826392588274,35.222212603209734,34.177689886257596,21.859731939737376
2018-11-15 16:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-15 17:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-15 18:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-15 19:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-15 20:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-15 21:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-15 22:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-15 23:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-16 00:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-16 01:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-16 02:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-16 03:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-16 04:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-16 05:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-16 06:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-16 07:00:00,200.23626507378543,21.900956450142928,22.1017813160755,15.11254455315404,13.091521994610243
2018-11-16 08:00:00,14.974554557365082,11.220951532310417,10.89783916252263,12.322429234963073,6.973196787679786
2018-11-16 09:00:00,462.1798674796243,87.76650915878604,96.09195081885025,76.40350577182231,24.483842127879903
2018-11-16 10:00:00,478.3474834268869,107.35175740427854,125.72998793744826,86.68439617558326,10.853444065868839
2018-11-16 11:00:00,471.2805792213928,150.96939548753244,168.7657622349217,57.83320682989953,0.634284178379907
2018-11-16 12:00:00,488.63024233174724,137.6516853805598,160.918461146788,47.609377291873734,1.4869700804608086
2018-11-16 13:00:00,529.542609912539,98.73432305769154,118.87891070702584,52.90860319755488,9.165117241154972
2018-11-16 14:00:00,561.6256754578649,72.30360976577349,82.79251210456691,37.455593814031154,14.390766210520649
2018-11-16 15:00:00,412.28043454558474,40.53189860522983,43.42553522652286,23.91697735448612,15.398373149109682
2018-11-16 16:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-16 17:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-16 18:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-16 19:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-16 20:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-16 21:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-16 22:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-16 23:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-17 00:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-17 01:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-17 02:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-17 03:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-17 04:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-17 05:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-17 06:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-17 07:00:00,189.39758357623728,20.70063641034771,20.87196022087008,14.204596233688976,12.408569692091552
2018-11-17 08:00:00,146.63047549277826,51.48900452166043,51.09668869743955,53.16008100478323,30.37384301196411
2018-11-17 09:00:00,242.15071464774198,77.36513788099491,78.12967839445567,103.40685804577421,33.529330718254236
2018-11-17 10:00:00,513.8430294896217,109.15669256446017,130.8271959741751,63.77703902235096,8.110680721634703
2018-11-17 11:00:00,478.668723332297,153.05662374891816,171.32721461820907,49.17918263108012,0.5548578116998951
2018-11-17 12:00:00,481.03643074095993,136.51806319645843,158.89335597489335,49.9651474400078,1.56559405952352
2018-11-17 13:00:00,538.7164984706909,97.7468416136009,118.61541326750034,47.65709004544231,8.318070064878908
2018-11-17 14:00:00,376.7678689020153,71.54612294820707,76.42776820827915,67.05211254995068,25.946772348989573
2018-11-17 15:00:00,465.4243186898911,41.30347118118075,44.743373732577595,20.261599544600408,13.128142278244656
2018-11-17 16:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-17 17:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-17 18:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-17 19:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-17 20:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-17 21:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-17 22:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-17 23:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-18 00:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-18 01:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-18 02:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-18 03:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-18 04:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-18 05:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-18 06:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-18 07:00:00,136.1412113154958,19.07885742453715,19.15089639632648,13.301209111300256,11.716514058714953
2018-11-18 08:00:00,160.89936841791837,52.24603144896732,52.010611713823245,53.183771289242316,30.679457432065814
2018-11-18 09:00:00,282.9380299696678,77.16996288642876,79.37359155875299,97.38919799439829,31.950953620131276
2018-11-18 10:00:00,452.72344386527806,105.06402266659825,121.23738887910376,93.11605123664968,12.028841527056462
2018-11-18 11:00:00,464.7823043314686,149.31154261393678,166.4551795224087,54.87595272821457,0.6374453303522479
2018-11-18 12:00:00,472.0782970096289,135.4271920294641,156.61592587310443,55.97732891223766,1.7580924014446975
2018-11-18 13:00:00,538.5095717823783,96.70078988546192,117.64556570211079,45.20504432490241,7.9466745555810885
2018-11-18 14:00:00,540.3860968445031,72.37250825141244,82.16396765523886,39.680758052828075,15.46055655375611
2018-11-18 15:00:00,464.27325939738995,40.660692917098835,44.05286897344092,19.78403023334025,12.897279590585798
2018-11-18 16:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-18 17:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-18 18:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-18 19:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-18 20:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-18 21:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-18 22:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-18 23:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-19 00:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-19 01:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-19 02:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-19 03:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-19 04:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-19 05:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-19 06:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-19 07:00:00,197.93464930238144,19.926309551381213,20.096504268450783,12.498701237560274,11.100907656902274
2018-11-19 08:00:00,444.38959459744603,58.548583315530784,62.0393358865953,41.28363911621902,24.042179560625993
2018-11-19 09:00:00,518.3795309090635,82.93651927510241,93.4336109071849,60.25103485349629,19.999494448549783
2018-11-19 10:00:00,503.4663608838431,107.96673480625907,128.5210409677457,65.95749782343027,8.655718881389143
2018-11-19 11:00:00,245.62222389139305,83.84079775135373,86.19015132832548,171.30011058470762,2.050339989485568
2018-11-19 12:00:00,457.2681177990614,133.12959295061185,152.58477215619743,66.18066636733421,2.0815441562463803
2018-11-19 13:00:00,463.2014602973599,94.92316045931403,110.34636777943835,73.80324884655083,13.061534332381092
2018-11-19 14:00:00,252.21009464158627,65.36831820108739,67.02714826313633,75.72451116385356,29.697798120136426
2018-11-19 15:00:00,259.9695811098109,37.36420976895041,38.627825302394186,28.505294531598928,18.691911703006483
2018-11-19 16:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-19 17:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-19 18:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-19 19:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-19 20:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-19 21:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-19 22:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-19 23:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-20 00:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-20 01:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-20 02:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-20 03:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-20 04:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-20 05:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-20 06:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-20 07:00:00,286.5945688980811,20.317540248079606,20.577484510234964,11.379419328849853,10.189890607484177
2018-11-20 08:00:00,494.5257106465684,56.07930056946268,60.267919145183505,36.439223844048605,21.422106042964153
2018-11-20 09:00:00,603.9890789410654,77.97970598168929,92.00998796641431,35.79751080840286,12.021772898797707
2018-11-20 10:00:00,535.7108029932872,105.00350768112567,128.87031728952374,42.64867366259024,5.6860537800848645
2018-11-20 11:00:00,464.47590167478705,149.53277506562483,166.31961554525435,52.37649704861776,0.6464552682508392
2018-11-20 12:00:00,468.1698474357243,134.7767059828101,155.53420755176646,50.14589064128789,1.5780258341080609
2018-11-20 13:00:00,533.5815063960207,94.89726083943037,115.63927237394923,42.32356433103087,7.537622611810754
2018-11-20 14:00:00,555.9149480805653,69.2268459657825,79.568506015673,34.266630753644485,13.522836369891657
2018-11-20 15:00:00,480.6951305060193,38.06322481906383,41.586183400428176,17.163460355811623,11.317934565015674
2018-11-20 16:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-20 17:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-20 18:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-20 19:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-20 20:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-20 21:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-20 22:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-20 23:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-21 00:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-21 01:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-21 02:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-21 03:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-21 04:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-21 05:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-21 06:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-21 07:00:00,213.59757279268905,18.23049568141016,18.388876363358914,11.135397879672489,10.052594852211602
2018-11-21 08:00:00,424.08481076045683,57.290060475303726,60.417676531147315,40.829680786146355,24.228865657526615
2018-11-21 09:00:00,390.4510712401898,81.84477523041551,87.48782793739944,82.72413604816794,28.105063275921843
2018-11-21 10:00:00,394.89915435429594,98.081875423109,109.47698375395026,113.22002732981929,15.336107409182304
2018-11-21 11:00:00,460.78402130951446,148.55779577357467,164.96894476331647,52.650447009931035,0.6705686729678981
2018-11-21 12:00:00,410.04364607283077,122.9522172121046,137.55433317972373,98.34935372384557,3.093608852603221
2018-11-21 13:00:00,560.4143283108391,94.1758095211784,116.736078077644,33.589638826898884,6.017286485284036
2018-11-21 14:00:00,484.0109429036228,68.89215937093333,77.05506646319559,45.79073664214989,18.17800998769508
2018-11-21 15:00:00,437.1704052277131,38.71462659414275,41.743520803512716,18.90064371754105,12.530276165890252
2018-11-21 16:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-21 17:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-21 18:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-21 19:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-21 20:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-21 21:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-21 22:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-21 23:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-22 00:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-22 01:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-22 02:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-22 03:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-22 04:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-22 05:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-22 06:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-22 07:00:00,2.8698370423315103,2.699966075499996,2.6775274175795105,2.12811617450319,1.9366703766279563
2018-11-22 08:00:00,57.669376689848235,36.5622243534365,35.694902781276255,38.373007869640695,22.983220623121657
